stage,sample_id,seed,family,equation,shape_class,inlet_kind,frequency_hz,voltage_v,effective_voltage_v,velocity_um_s,turns,radius_um,pitch_um_per_turn,width_um,eccentricity,curvature_power,inlet_length_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,electrode_gap_um,electrode_coverage,field_gain,dean_scale,target_correct,wall_loss,distribution_gap_um,live_recovery,dead_removal,live_outlet_purity,dead_outlet_purity,length_mm,footprint_mm2,residence_s,flow_uL_min,pressure_drop_kPa,reynolds,effective_field_kV_m,active_joule_power_mW,adiabatic_delta_c_proxy,steady_substrate_delta_c_proxy,thermal_risk,manufacturable_gap_ok,manufacturable_bend_ok,mean_curvature_1_m,p95_curvature_1_m,min_curvature_radius_um,smoothness_index,path_samples_valid,short_channel_score,v10_score
clean_shape_initial,154,91154,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1377384.2878490733,19.415803066195704,20.367181461327682,3243.2154564920015,1.0665279494911317,1046.707792559233,116.23477756734674,130.47140845482028,0.7867240771926702,0.7551746139143872,449.09712586247156,-0.8195743673792298,0.23679545843391703,0.4353603313161586,0.5953603313161586,69.72803820628131,0.31248845983329604,1.049000208329698,1.739828084714923,0.5,0.0,1.8204419901272786,1.0,0.0,0.5,0.0,7.467161152903102,4.483472958489224,2.302394414763889,1.269440665592863,0.15324212391472844,0.23376414661881217,292.09457178580055,1.359194806974147,15.415198105963889,1.5157834334659943,low,True,True,962.84985657515,1640.8952074626372,609.4234387742093,0.5534808495188557,2014,0.0,0.5
clean_shape_initial,155,91155,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1702458.5298663485,21.62850669851487,25.531311994783525,2918.7059364952006,1.3731189694666914,971.1422407152238,85.53304830506254,106.98477986876392,0.6650656435864284,0.7492109631878496,484.61708412880864,-0.6154261227330208,0.3885793142172045,0.19884058931226645,0.7880341659654896,34.54413248319686,0.47804613681484687,1.1804472842564135,1.1252448039671819,0.5181818181818182,0.0,17.979877590592587,0.03636363636363636,1.0,1.0,0.5092592592592593,8.448706016594386,3.294258658201041,2.894675311737517,0.9367713363527804,0.1677584411453938,0.1983124357925005,739.0925798238702,29.09158212901785,447.10914974850107,44.154975591540904,high,True,True,1110.748021893121,2135.859878547182,468.19550760052806,0.6346836382480759,2014,0.00215202400771274,0.31194382577372515
clean_shape_initial,156,91156,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1911354.393566321,15.114110024708879,16.10371412228282,1330.6964193726415,1.4938149110331653,985.7687957038318,97.33137208232377,145.12813824907266,0.7809947801415849,0.8730450387327582,548.9165708617559,-0.7859579377974599,0.29523604140918125,0.3253145895741272,0.8196650674026689,76.57785900646113,0.4063501198172046,1.0654755123494613,1.435030729618661,0.5,0.0,11.057641433193325,1.0,0.0,0.5,0.0,9.642958045714012,4.3333260606833734,7.246549930795033,0.5793644817547761,0.07866766069498622,0.09867471250647211,210.29203912483501,3.0589030636870493,76.01401246099971,3.529509458612785,low,True,True,969.4109748266926,1512.913292541566,660.9764121512111,0.4763765858549046,2014,0.0,0.5
clean_shape_initial,157,91157,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1282465.8620679092,13.253171136258956,17.80743311136213,2985.965461068967,1.123189967228367,1088.9145164894944,74.2667593570615,146.15763022521395,0.6812407010361318,0.7612725309645956,262.6652088084179,-0.6086787599951267,0.29237052351278614,0.4337422158270018,0.6039408132218356,28.176979193668227,0.4559417279629465,1.3436356422383549,1.4856897245350298,0.5,0.0,0.7093541034015303,1.0,0.0,0.5,0.0,7.243545783890159,4.092906610061504,2.4258638883575663,1.309264907172536,0.132341410227534,0.22181771380365964,631.9851744563064,7.327972260778931,80.58163956027342,8.952039417128082,moderate,True,True,1057.3133859802037,1852.8218636611048,539.7172926403397,0.5851390151037749,2014,0.0,0.45
clean_shape_initial,158,91158,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1321846.8839853802,16.779118615786874,21.007727006368974,1206.8116612976119,1.7014809200856438,577.1645879960615,139.3417522061531,134.1857349948503,0.564187225307783,0.7195411143034708,350.0633348439178,-0.4547066789834722,0.1382518187436504,0.1913198243322074,0.6871569863748663,36.16407817874125,0.5165485876142373,1.2520161211926562,1.1296419802065318,0.5,0.0,10.834833458359043,1.0,0.0,0.5,0.0,6.463506961309208,1.6416894683258472,5.355853915398355,0.4858107293147292,0.04892661721259615,0.08765667930080237,580.9003869126185,14.511290472530579,430.0497936661008,44.19620991821559,high,True,False,1960.9913286147416,4191.526977660728,238.57653912992237,0.7023041515515145,2014,0.0,0.24195483810987767
clean_shape_initial,159,91159,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1745854.1022307263,13.326687849255055,20.575962980832152,4686.152302308844,1.4253002177885814,593.2040182906286,143.1334067911914,170.24426048120904,0.8490129205654622,0.7984717293692267,805.2704555447942,-0.7903248244738935,0.3026916350821972,0.25612032808012397,0.6253309105467713,30.577723199344394,0.66162610356908,1.543966754048518,1.1010444672320625,0.5,0.0,2.819987600365998,1.0,0.0,0.5,0.0,6.806803955144352,2.6665533555566854,1.4525357939797805,2.393371599626653,0.18787038788015634,0.36114319613660023,672.9069671633798,19.372361360968814,116.53388858922848,36.32472104973974,high,True,True,1452.097858991004,2404.576491996555,415.873648989093,0.5125814393495236,2014,0.0,0.30251055455612474
clean_shape_initial,160,91160,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1895935.9207238818,20.755285716130217,25.030787190635344,3594.190954515665,1.8498980239661733,810.7611885255201,145.202691210351,143.03980048256992,0.7188754853035422,0.7512842443184445,507.4990659230352,-0.8126755516513497,0.15614739782234163,0.2692409659508016,0.7487569764050243,36.52858132614184,0.39248520389098474,1.2059957898426987,1.436749886803384,0.5,0.0,12.196011780536246,1.0,0.0,0.5,0.0,10.620303136321274,3.4528003013795474,2.954852224247616,1.5423370710905349,0.23496670659262378,0.2655255645093609,685.2384155615141,34.19184071405432,319.1706842389036,49.51320338508017,high,True,True,1177.355400477714,2231.593571176001,448.11027102619846,0.608895670064086,2014,0.0,0.2432326371437827
clean_shape_initial,161,91161,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1904450.4584638313,14.073047737730574,14.703438713773728,1044.485481533115,1.6880304989115915,763.6316570554719,137.58512876383898,99.04430770168761,0.6945039959396875,0.764440362759604,664.541683828756,-0.4984279298198963,0.38345892818773164,0.28926304757527616,0.8216169755491713,66.18503829723063,0.5012463730317722,1.0447942043394796,1.4011356200606033,0.8636363636363636,0.0,17.9918829238419,1.0,0.7272727272727273,0.7857142857142857,1.0,8.883044250829846,2.7860151528872277,8.504708210774888,0.3103510242687336,0.06530497033847066,0.06920089199587366,222.15653404538347,2.3066946550219183,107.00812059946261,4.139774065175891,low,True,True,1329.8686239357214,2430.498990307322,411.4381466472266,0.5830607972904478,2014,0.04093600722549514,1.4367404647932958
clean_shape_initial,162,91162,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1640784.5472083038,15.835132492810414,18.418848174308803,5146.393907904024,1.7582591630446704,723.5014329689174,89.33959518982992,116.08778763366374,0.7986130116744671,0.6299956597517256,757.8879035348655,-0.7008470034535718,0.39138367271835395,0.24424625374214504,0.6991058385409066,33.35344567304879,0.36543101493314467,1.1631635025896667,1.1510705712280667,0.5,0.0,4.756910285362807,1.0,0.0,0.5,0.0,9.49206225735378,2.753666548170271,1.8444103632983702,1.7923004491798296,0.32179827227404634,0.35863033104189235,552.2322447540145,15.278888535048637,122.7328330662803,27.742808121050462,high,True,True,1455.5848670559008,2818.5300641774897,354.7948672641966,0.6515590664673375,2014,0.0,0.31888444585980547
clean_shape_initial,163,91163,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1486228.2029743842,14.664442559570121,16.88353791406535,2140.465510827537,1.2462135266901933,754.17274262893,90.85911594350644,153.03264168023122,0.7935314366485278,0.7819144129070785,417.3776444196578,-0.7964572173628024,0.1946453972346076,0.46165121330622944,0.6343493190614071,49.86858832221099,0.4063839781546903,1.1513249034513782,1.6755479090356067,0.5,0.0,2.2717628407155814,1.0,0.0,0.5,0.0,6.359090477253689,2.685929861355178,2.9708913528792005,0.9826832746420904,0.08226888536332322,0.16085019904684597,338.56057454398774,1.9546546419617257,28.637577739158772,3.638692636924462,low,True,True,1300.3576468572414,2154.2861482781996,464.1908879186008,0.5309488207850016,2014,0.0,0.5
clean_shape_initial,164,91164,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1790432.7732887845,19.913305676377295,25.667711051076736,4439.6381817542615,1.6157172675679947,1057.9506081582874,125.87105575329315,144.505043327878,0.8238042235659262,0.6272465404990321,832.1780506367157,-0.7459083762466588,0.32119469342123486,0.31582182875436304,0.6616921113140716,43.53230102756965,0.6921369897565695,1.2889728841719013,1.3461376207698117,0.5,0.0,7.592375242020793,1.0,0.0,0.5,0.0,12.429406473502128,5.396984520211858,2.7996440170696117,1.9246503234435033,0.3387071654142373,0.32884774941945244,589.6244959534989,21.597228980663157,161.55708410397173,20.008607491628826,high,True,True,1002.5197260180036,1903.5984092291435,525.3208844637284,0.639247938280568,2014,0.0,0.2936110840773474
clean_shape_initial,165,91165,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1347591.1917319044,19.81561177365672,23.414388636020558,3542.7389172036364,0.9176482290333544,965.1883341868933,81.12754641874199,165.19778480529516,0.8001172851432373,0.8037769068667989,695.4185522903718,-0.3717107808062536,0.3438414516950016,0.3689031979492569,0.7493498047934152,51.36064092672613,0.45522004059901483,1.1816132100018293,1.2979722275203844,0.5,0.0,3.362453476434684,1.0,0.0,0.5,0.0,6.13708328047598,3.7915813667965588,1.7322990555906157,1.7557578637966522,0.12895031577269805,0.27114445621718897,455.88194020835516,8.015855620155698,65.73021823869922,10.570596862765145,moderate,True,True,1021.0078207323527,1653.9428896799343,604.6157979454277,0.5186149302373712,2014,0.0,0.45
clean_shape_initial,166,91166,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1524052.3251069789,10.988919925251707,11.51192750991463,1066.0057845642502,1.7785877626293018,555.468779456531,96.88208607348756,129.20954569154853,0.5670318125234665,0.6431101268473679,274.85312080583356,-0.5764838424942579,0.1468791038911146,0.2549073868554174,0.6965001244004394,76.8258505751329,0.3877856378527122,1.047594084607086,1.75,0.5,0.0,4.863041480482412,1.0,0.0,0.5,0.0,6.5334605591779775,1.370561897043638,6.128916609818071,0.41321436938432865,0.04420808248775431,0.07662812169340899,149.84445240416025,0.8369056072217966,29.15955368259944,3.0531477966337697,low,True,False,2165.3688661987776,4827.117790515241,207.16295797978884,0.7592302433616667,2014,0.0,0.42
clean_shape_initial,167,91167,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1312671.415242744,16.789621642248807,19.27900801438599,2673.7810672065793,1.3902194694534145,629.4903689348475,107.43077440580626,151.41002588204856,0.8444957633744207,0.8367179973256434,497.72241150862476,-0.6662122048575636,0.32546490037327946,0.2781495437472735,0.7539864456407983,57.13421296366918,0.49920032179946405,1.1482693550325744,1.20432606107309,0.5,0.0,4.337920379685968,1.0,0.0,0.5,0.0,6.396111253528452,2.1952666393362192,2.392159676787135,1.214511781766039,0.10365308378851215,0.20039853877149416,337.4336849033911,5.246636400529285,62.19551182809483,11.949884142811246,moderate,True,True,1396.9223331664589,2209.1466963344315,452.66346578942404,0.4832763055213006,2014,0.0,0.45
clean_shape_initial,168,91168,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1738071.5137216742,21.270252765976934,22.61068810818497,3440.133363072685,1.223616006596358,614.8550227822261,76.39231298332214,105.0077997871472,0.5821392724213196,0.7334669163596388,526.1373101558117,-0.6886770579026484,0.12396056676468142,0.4322353894951657,0.8855575836148705,51.370841142739934,0.3353152046429044,1.0630192483820475,1.6503869922164025,0.5,0.0,10.057819962533788,1.0,0.0,0.5,0.0,4.739474865888715,1.5065995623811728,1.377700910308743,1.0837225062918656,0.11179821667994032,0.23234773567452002,440.14634771812496,4.362416283508489,57.95472152353848,14.47768999950363,high,True,True,1983.9437616906662,3977.104411105425,251.43921220867642,0.6734628277353556,2014,0.0,0.33999999999999997
clean_shape_initial,169,91169,superellipse_oval_spiral,"x=r sign(cos(theta))|cos(theta)|^q, y=e r sign(sin(theta))|sin(theta)|^q",superellipse_oval,rounded_oval_entry,1249731.5788536728,14.241369228618387,14.962839755619397,4707.791223394974,1.2666733968764237,880.7409959434177,111.74808356508092,106.17116971155812,0.8297182509895036,0.7443442410070918,585.2255622826282,-0.34434607810999807,0.3675160019194459,0.2550922975523736,0.7376951021769792,75.73476857662239,0.7003197050126624,1.0506601939335438,1.75,0.5,0.0,1.06303668917921,1.0,0.0,0.5,0.0,7.990086270969081,3.5696107038108216,1.6972048869251077,1.4994951028369548,0.2567222724560246,0.3190935988782143,197.5689638568208,1.5980251422282792,15.343285508038726,2.238374538324683,low,True,True,1091.5998286192319,1870.182972974567,534.7070390708766,0.5608830285322384,2014,0.0,0.5
clean_shape_initial,170,91170,concentric_electrode_spiral,r(theta)=a+b theta with constant electrode gap g,circular_spiral,dual_side_electrode_entry,1534851.631277109,13.523370440901221,16.183368424703772,5063.430549498682,1.7883918942648203,860.9572610099469,100.13747885345374,116.02026743264693,1.0,1.0,287.27852570010606,-0.599613014754912,0.160022973394576,0.37822429638436245,0.7072952103867565,56.25624045856714,0.6743874647863755,1.1966963779796662,1.500288210823984,0.5363636363636364,0.0,2.9590959726053825,0.07272727272727272,1.0,1.0,0.5188679245283019,10.969333065781436,4.466505625872257,2.1663836323117898,1.7623816994384143,0.3659648022876106,0.35278715896397767,287.6724127454422,3.4663857403360487,28.317618418411374,3.8804224495509327,low,True,True,941.991465011284,1148.0593680117488,871.0350944061687,0.35087959738170615,2014,0.0033150270983266835,0.5827740157402099
clean_shape_initial,171,91171,concentric_electrode_spiral,r(theta)=a+b theta with constant electrode gap g,circular_spiral,dual_side_electrode_entry,1716780.4844195305,11.47163251406323,14.9446202178395,1274.0869880147554,2.1948094628174313,751.073278672925,103.10920808615971,95.8400329506505,1.0,1.0,665.7263229769316,-0.35588261651885633,0.2512740027508076,0.35459340340688883,0.9441877406819782,24.400673258093757,0.4345477206558829,1.3027457251196537,1.1866978783743491,0.8818181818181818,0.0,16.736076346554857,1.0,0.7636363636363637,0.8088235294117647,1.0,12.585859993546944,3.813830751168265,9.87833649659813,0.3663256167399877,0.11465391515420685,0.08347653990025115,612.4675356194255,26.58098889376687,1044.680900716875,34.84814957457734,high,True,True,1038.8438889289114,1309.2151491549077,763.8163984319119,0.3554860554229824,2014,0.030337075258579763,1.0802132798632311
clean_shape_initial,172,91172,concentric_electrode_spiral,r(theta)=a+b theta with constant electrode gap g,circular_spiral,dual_side_electrode_entry,1800218.5529646282,17.1953216289162,26.848094516041563,3223.278951962324,1.4189860362994438,605.0687984178485,129.19668519762914,157.63378054756703,1.0,1.0,476.3156017927605,-0.7545151358436527,0.25217327080460494,0.4197797466674815,0.8695867703834044,35.38672277679888,0.7606302607236708,1.5613604150848188,1.1349803798907263,0.5,0.0,8.833148688429667,1.0,0.0,0.5,0.0,6.690925113734432,2.5712608869870524,2.075813236599027,1.5242929408716623,0.12937285950826014,0.24397444032489593,758.7053111808472,27.246865781987783,257.35222318262333,52.98347188315665,high,True,True,1288.9344241517958,1625.5084772523005,615.1921161865381,0.35568101844148375,2014,0.0,0.27101253687204885
clean_shape_initial,173,91173,concentric_electrode_spiral,r(theta)=a+b theta with constant electrode gap g,circular_spiral,dual_side_electrode_entry,1244353.7690667459,13.120224808619398,16.476037065070756,5195.11468217748,1.274520485143289,946.8352407813043,95.60729693779672,148.38314401740786,1.0,1.0,633.1671650509071,-0.3903027532937489,0.26844706899112386,0.5324117675534686,0.6924117675534687,56.4797365213241,0.6305763394520515,1.2557739905681145,1.0694772204978373,0.5545454545454546,0.0,2.851635879018591,0.9636363636363636,0.14545454545454545,0.53,0.8,8.704285194082487,4.881691395935194,1.675475081222687,2.3126023502174733,0.27555111479616373,0.3874093494832575,291.7158981230406,1.7613245698655335,10.965242508604014,1.8040105641787638,low,True,True,886.7635415620191,1048.5804931173695,953.6702299573183,0.3483106661648828,2014,0.006266505902464764,0.6422765371799612
