index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
166,0.09273743016759776,0.0,0.0007910334957296285,-7.648604564612005e-05,0.00010764459765904079,6.257939129608769e-05,0.04135364666134548
167,0.09329608938547486,0.0,0.0007911403397390745,-7.342660382027522e-05,0.00010764459765904079,6.257939129608769e-05,0.0418433455562575
168,0.09385474860335195,0.0,0.0007912471837485204,-7.03671619944304e-05,0.00010764459765904079,6.257939129608769e-05,0.04233858722593881
169,0.09441340782122905,0.0,0.0007913540277579665,-6.730772016858558e-05,0.00010764459765904079,6.257939129608769e-05,0.042839428314070706
170,0.09497206703910614,0.0,0.0007914608717674125,-6.424827834274077e-05,0.00010764459765904079,6.257939129608769e-05,0.043345925898078015
171,0.09553072625698324,0.0,0.0007915677157768585,-6.118883651689595e-05,0.00010764459765904079,6.257939129608769e-05,0.04385813748885827
172,0.09608938547486033,0.0,0.0007916745597863045,-5.812939469105124e-05,0.00010764459765904079,6.257939129608769e-05,0.044376121030400055
173,0.09664804469273743,0.0,0.0007917814037957505,-5.506995286520642e-05,0.00010764459765904079,6.257939129608769e-05,0.04489993489928908
174,0.09720670391061452,0.0,0.0007918882478051965,-5.20105110393616e-05,0.00010764459765904079,6.257939129608769e-05,0.045429637904097354
175,0.09776536312849161,0.0,0.0007919950918146426,-4.895106921351678e-05,0.00010764459765904079,6.257939129608769e-05,0.0459652892846541
176,0.09832402234636871,0.0,0.0007921019358240886,-4.589162738767196e-05,0.00010764459765904079,6.257939129608769e-05,0.046506948711193874
177,0.09888268156424582,0.0,0.0007922087798335345,-4.283218556182714e-05,0.00010764459765904079,6.257939129608769e-05,0.047054676283380156
178,0.09944134078212291,0.0,0.0007923156238429806,-3.977274373598243e-05,0.00010764459765904079,6.257939129608769e-05,0.04760853252919963
179,0.1,0.0,0.0007924224678524266,-3.671330191013761e-05,0.00010764459765904079,6.257939129608769e-05,0.04816857840372565
180,0.1005586592178771,0.0,0.0007925293118618726,-3.365386008429279e-05,0.00010764459765904079,6.257939129608769e-05,0.04873487528774644
181,0.1011173184357542,0.0,0.0007926361558713186,-3.0594418258447976e-05,0.00010764459765904079,6.257939129608769e-05,0.04930748498625523
182,0.10167597765363129,0.0,0.0007927429998807646,-2.7534976432603156e-05,0.00010764459765904079,6.257939129608769e-05,0.04988646972679895
183,0.10223463687150838,0.0,0.0007928498438902106,-2.4475534606758336e-05,0.00010764459765904079,6.257939129608769e-05,0.05047189215768199
184,0.10279329608938548,0.0,0.0007929566878996567,-2.1416092780913624e-05,0.00010764459765904079,6.257939129608769e-05,0.05106381534602183
185,0.10335195530726257,0.0,0.0007930635319091026,-1.8356650955068804e-05,0.00010764459765904079,6.257939129608769e-05,0.05166230277565288
