index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
1009,0.5636871508379888,3.87632303150078,-0.0006143962695961248,-0.0005550902196917319,9.60862568502108e-05,4.8143367589183365e-05,0.9999823818670658
1010,0.5642458100558659,3.8810618127128835,-0.0006116194970241153,-0.00055786828670662,9.60862568502108e-05,4.8143367589183365e-05,0.9999822913811024
1011,0.5648044692737431,3.885800593924987,-0.0006088302540826466,-0.0005606325589116853,9.60862568502108e-05,4.8143367589183365e-05,0.9999821936879444
1012,0.5653631284916201,3.8905393751370907,-0.0006060286088486988,-0.000563382980760943,9.60862568502108e-05,4.8143367589183365e-05,0.9999820887478348
1013,0.5659217877094972,3.8952781563491943,-0.000603214629644633,-0.0005661194970422193,9.60862568502108e-05,4.8143367589183365e-05,0.9999819765180677
1014,0.5664804469273743,3.9000169375612983,-0.0006003883850365642,-0.0005688420528782264,9.60862568502108e-05,4.8143367589183365e-05,0.999981856952971
1015,0.5670391061452514,3.904755718773402,-0.0005975499438327315,-0.0005715505937276279,9.60862568502108e-05,4.8143367589183365e-05,0.9999817300038872
1016,0.5675977653631284,3.9094944999855055,-0.0005946993750818591,-0.0005742450653860984,9.60862568502108e-05,4.8143367589183365e-05,0.9999815956191537
1017,0.5681564245810056,3.914233281197609,-0.0005918367480715181,-0.0005769254139873742,9.60862568502108e-05,4.8143367589183365e-05,0.9999814537440826
1018,0.5687150837988827,3.9189720624097126,-0.0005889621323264805,-0.0005795915860042959,9.60862568502108e-05,4.8143367589183365e-05,0.999981304320937
1019,0.5692737430167598,3.923710843621816,-0.0005860755976070698,-0.0005822435282498437,9.60862568502108e-05,4.8143367589183365e-05,0.9999811472889093
1020,0.5698324022346368,3.92844962483392,-0.0005831772139075059,-0.0005848811878781633,9.60862568502108e-05,4.8143367589183365e-05,0.9999809825840946
1021,0.570391061452514,3.9331884060460234,-0.000580267051454248,-0.0005875045123855861,9.60862568502108e-05,4.8143367589183365e-05,0.9999808101394659
1022,0.5709497206703911,3.9379271872581274,-0.0005773451807043301,-0.0005901134496116393,9.60862568502108e-05,4.8143367589183365e-05,0.9999806298848473
1023,0.5715083798882682,3.942665968470231,-0.0005744116723436956,-0.0005927079477400485,9.60862568502108e-05,4.8143367589183365e-05,0.9999804417468835
1024,0.5720670391061452,3.9474047496823346,-0.0005714665972855231,-0.0005952879552997332,9.60862568502108e-05,4.8143367589183365e-05,0.9999802456490119
1025,0.5726256983240223,3.952143530894438,-0.0005685100266685526,-0.0005978534211657934,9.60862568502108e-05,4.8143367589183365e-05,0.9999800415114305
1026,0.5731843575418994,3.9568823121065417,-0.0005655420318554042,-0.000600404294560488,9.60862568502108e-05,4.8143367589183365e-05,0.9999798292510653
1027,0.5737430167597766,3.9616210933186453,-0.0005625626844308941,-0.0006029405250542047,9.60862568502108e-05,4.8143367589183365e-05,0.9999796087815378
1028,0.5743016759776536,3.966359874530749,-0.0005595720562003462,-0.0006054620625664238,9.60862568502108e-05,4.8143367589183365e-05,0.9999793800131278
1029,0.5748603351955307,3.971098655742853,-0.0005565702191878991,-0.0006079688573666719,9.60862568502108e-05,4.8143367589183365e-05,0.9999791428527386
1030,0.5754189944134078,3.9758374369549565,-0.0005535572456348101,-0.0006104608600754665,9.60862568502108e-05,4.8143367589183365e-05,0.9999788972038587
1031,0.575977653631285,3.98057621816706,-0.0005505332079977534,-0.0006129380216652564,9.60862568502108e-05,4.8143367589183365e-05,0.9999786429665217
1032,0.576536312849162,3.9853149993791637,-0.0005474981789471158,-0.0006154002934613499,9.60862568502108e-05,4.8143367589183365e-05,0.9999783800372674
1033,0.5770949720670391,3.9900537805912673,-0.0005444522313652879,-0.0006178476271428362,9.60862568502108e-05,4.8143367589183365e-05,0.9999781083090972
1034,0.5776536312849162,3.994792561803371,-0.0005413954383449519,-0.0006202799747434995,9.60862568502108e-05,4.8143367589183365e-05,0.9999778276714331
1035,0.5782122905027933,3.9995313430154744,-0.0005383278731873642,-0.0006226972886527234,9.60862568502108e-05,4.8143367589183365e-05,0.999977538010071
1036,0.5787709497206703,4.004270124227578,-0.0005352496094006357,-0.000625099521616388,9.60862568502108e-05,4.8143367589183365e-05,0.999977239207136
1037,0.5793296089385475,4.009008905439682,-0.0005321607206980074,-0.000627486626737758,9.60862568502108e-05,4.8143367589183365e-05,0.9999769311410314
1038,0.5798882681564246,4.013747686651786,-0.0005290612809961223,-0.0006298585574783629,9.60862568502108e-05,4.8143367589183365e-05,0.9999766136863928
1039,0.5804469273743017,4.018486467863889,-0.0005259513644132931,-0.0006322152676588693,9.60862568502108e-05,4.8143367589183365e-05,0.9999762867140345
1040,0.5810055865921788,4.023225249075993,-0.0005228310452677685,-0.0006345567114599447,9.60862568502108e-05,4.8143367589183365e-05,0.9999759500908985
1041,0.5815642458100558,4.027964030288096,-0.0005197003980759921,-0.0006368828434231114,9.60862568502108e-05,4.8143367589183365e-05,0.9999756036799995
1042,0.582122905027933,4.0327028115002,-0.0005165594975508616,-0.0006391936184515947,9.60862568502108e-05,4.8143367589183365e-05,0.9999752473403696
1043,0.5826815642458101,4.0374415927123035,-0.0005134084185999811,-0.0006414889918111605,9.60862568502108e-05,4.8143367589183365e-05,0.9999748809270004
1044,0.5832402234636872,4.042180373924407,-0.000510247236323912,-0.0006437689191309459,9.60862568502108e-05,4.8143367589183365e-05,0.9999745042907849
1045,0.5837988826815642,4.046919155136511,-0.0005070760260144203,-0.0006460333564042812,9.60862568502108e-05,4.8143367589183365e-05,0.9999741172784564
1046,0.5843575418994413,4.051657936348614,-0.000503894863152719,-0.0006482822599895017,9.60862568502108e-05,4.8143367589183365e-05,0.9999737197325261
1047,0.5849162011173185,4.056396717560719,-0.0005007038234077075,-0.0006505155866107549,9.60862568502108e-05,4.8143367589183365e-05,0.9999733114912186
1048,0.5854748603351956,4.061135498772822,-0.0004975029826342113,-0.0006527332933587939,9.60862568502108e-05,4.8143367589183365e-05,0.9999728923884073
1049,0.5860335195530726,4.065874279984926,-0.000494292416871211,-0.0006549353376917684,9.60862568502108e-05,4.8143367589183365e-05,0.9999724622535454
1050,0.5865921787709497,4.0706130611970295,-0.0004910722023400742,-0.0006571216774360017,9.60862568502108e-05,4.8143367589183365e-05,0.999972020911598
