index,progress,theta_rad,x_m,y_m,channel_width_m,electrode_gap_m,alpha_dep
467,0.2608938547486033,0.8765201788366846,0.0005787506664497073,0.00044003114326753533,9.130106674509231e-05,4.406095667514144e-05,0.6536566698022938
468,0.26145251396648045,0.879695976586093,0.0005765713687597802,0.00044121631053709856,9.130106674509231e-05,4.406095667514144e-05,0.6576370782802817
469,0.2620111731843575,0.8828717743355012,0.0005743860157319772,0.0004423971536210788,9.130106674509231e-05,4.406095667514144e-05,0.6615954239161573
470,0.26256983240223464,0.8860475720849095,0.0005721946287772301,0.0004435736601263218,9.130106674509231e-05,4.406095667514144e-05,0.665531279627392
471,0.2631284916201117,0.8892233698343178,0.0005699972293697559,0.00044474581770214707,9.130106674509231e-05,4.406095667514144e-05,0.669444230120193
472,0.2636871508379888,0.8923991675837261,0.0005677938390468469,0.00044591361404047676,9.130106674509231e-05,4.406095667514144e-05,0.6733338719972356
473,0.26424581005586595,0.8955749653331343,0.00056558447940866,0.00044707703687596554,9.130106674509231e-05,4.406095667514144e-05,0.6771998138532599
474,0.264804469273743,0.8987507630825426,0.0005633691721180041,0.00044823607398612866,9.130106674509231e-05,4.406095667514144e-05,0.6810416763586272
475,0.26536312849162014,0.9019265608319509,0.0005611479389001293,0.00044939071319147027,9.130106674509231e-05,4.406095667514144e-05,0.6848590923309271
476,0.2659217877094972,0.9051023585813591,0.0005589208015425127,0.0004505409423556112,9.130106674509231e-05,4.406095667514144e-05,0.6886517067947519
477,0.2664804469273743,0.9082781563307675,0.0005566877818946456,0.00045168674938541686,9.130106674509231e-05,4.406095667514144e-05,0.6924191770297793
478,0.2670391061452514,0.9114539540801757,0.0005544489018678195,0.000452828122231123,9.130106674509231e-05,4.406095667514144e-05,0.696161172607307
479,0.2675977653631285,0.9146297518295841,0.0005522041834349104,0.00045396504888646326,9.130106674509231e-05,4.406095667514144e-05,0.6998773754154113
480,0.2681564245810056,0.9178055495789923,0.0005499536486301642,0.00045509751738879485,9.130106674509231e-05,4.406095667514144e-05,0.7035674796729058
481,0.2687150837988827,0.9209813473284005,0.0005476973195489797,0.00045622551581922413,9.130106674509231e-05,4.406095667514144e-05,0.7072311919323063
482,0.26927374301675977,0.9241571450778089,0.000545435218347693,0.00045734903230273206,9.130106674509231e-05,4.406095667514144e-05,0.7108682310719981
483,0.2698324022346369,0.9273329428272171,0.0005431673672433589,0.00045846805500829866,9.130106674509231e-05,4.406095667514144e-05,0.7144783282778437
484,0.27039106145251396,0.9305087405766254,0.0005408937885135337,0.000459582572149028,9.130106674509231e-05,4.406095667514144e-05,0.7180612270144495
485,0.2709497206703911,0.9336845383260337,0.0005386145044960561,0.00046069257198227146,9.130106674509231e-05,4.406095667514144e-05,0.7216166829863555
486,0.27150837988826815,0.936860336075442,0.0005363295375888279,0.0004617980428097512,9.130106674509231e-05,4.406095667514144e-05,0.7251444640893858
487,0.27206703910614527,0.9400361338248502,0.0005340389102495944,0.00046289897297768415,9.130106674509231e-05,4.406095667514144e-05,0.7286443503524437
488,0.27262569832402234,0.9432119315742585,0.0005317426449957229,0.0004639953508769033,9.130106674509231e-05,4.406095667514144e-05,0.7321161338700107
489,0.27318435754189946,0.9463877293236668,0.0005294407644039832,0.0004650871649429812,9.130106674509231e-05,4.406095667514144e-05,0.7355596187256466
490,0.2737430167597765,0.949563527073075,0.000527133291110324,0.0004661744036563505,9.130106674509231e-05,4.406095667514144e-05,0.7389746209067679
491,0.27430167597765365,0.9527393248224834,0.0005248202478096511,0.0004672570555424263,9.130106674509231e-05,4.406095667514144e-05,0.7423609682110138
492,0.2748603351955307,0.9559151225718916,0.0005225016572556053,0.00046833510917172635,9.130106674509231e-05,4.406095667514144e-05,0.7457185001444898
493,0.27541899441340784,0.9590909203213,0.0005201775422603365,0.00046940855315999165,9.130106674509231e-05,4.406095667514144e-05,0.7490470678122088
494,0.2759776536312849,0.9622667180707082,0.0005178479256942822,0.00047047737616830637,9.130106674509231e-05,4.406095667514144e-05,0.7523465338010269
495,0.276536312849162,0.9654425158201164,0.00051551283048594,0.0004715415669032176,9.130106674509231e-05,4.406095667514144e-05,0.7556167720554053
496,0.2770949720670391,0.9686183135695248,0.0005131722796216434,0.0004726011141168542,9.130106674509231e-05,4.406095667514144e-05,0.7588576677462976
497,0.2776536312849162,0.971794111318933,0.0005108262961453362,0.0004736560066070456,9.130106674509231e-05,4.406095667514144e-05,0.7620691171334989
498,0.2782122905027933,0.9749699090683412,0.0005084749031583439,0.00047470623321743975,9.130106674509231e-05,4.406095667514144e-05,0.7652510274217621
499,0.2787709497206704,0.9781457068177496,0.0005061181238191482,0.00047575178283762134,9.130106674509231e-05,4.406095667514144e-05,0.7684033166110156
500,0.27932960893854747,0.9813215045671578,0.0005037559813431583,0.0004767926444032282,9.130106674509231e-05,4.406095667514144e-05,0.7715259133409913
501,0.2798882681564246,0.9844973023165661,0.0005013884990024819,0.000477828806896069,9.130106674509231e-05,4.406095667514144e-05,0.774618756730596
502,0.28044692737430166,0.9876731000659744,0.0004990157001256968,0.00047886025934423956,9.130106674509231e-05,4.406095667514144e-05,0.7776817962123306
503,0.2810055865921788,0.9908488978153827,0.0004966376080976209,0.0004798869908222378,9.130106674509231e-05,4.406095667514144e-05,0.7807149913620879
504,0.28156424581005585,0.9940246955647909,0.0004942542463590817,0.0004809089904510808,9.130106674509231e-05,4.406095667514144e-05,0.7837183117246327
505,0.28212290502793297,0.9972004933141992,0.0004918656384066854,0.0004819262473984182,9.130106674509231e-05,4.406095667514144e-05,0.7866917366350845
506,0.28268156424581004,1.0003762910636076,0.0004894718077925858,0.00048293875087864776,9.130106674509231e-05,4.406095667514144e-05,0.7896352550367021
507,0.28324022346368716,1.0035520888130158,0.00048707277812425146,0.0004839464901530291,9.130106674509231e-05,4.406095667514144e-05,0.7925488652952829
508,0.2837988826815642,1.006727886562424,0.0004846685730642336,0.0004849494545297974,9.130106674509231e-05,4.406095667514144e-05,0.795432575010469
509,0.28435754189944135,1.0099036843118323,0.0004822592163299326,0.0004859476333642764,9.130106674509231e-05,4.406095667514144e-05,0.7982864008242622
510,0.2849162011173184,1.0130794820612405,0.00047984473169336426,0.00048694101605899144,9.130106674509231e-05,4.406095667514144e-05,0.8011103682270287
511,0.28547486033519553,1.016255279810649,0.00047742514298092486,0.00048792959206378153,9.130106674509231e-05,4.406095667514144e-05,0.8039045113612888
512,0.2860335195530726,1.0194310775600572,0.0004750004740731574,0.0004889133508759104,9.130106674509231e-05,4.406095667514144e-05,0.8066688728235581
513,0.2865921787709497,1.0226068753094655,0.00047257074890451464,0.0004898922820401793,9.130106674509231e-05,4.406095667514144e-05,0.8094035034645228
514,0.2871508379888268,1.0257826730588737,0.0004701359914631233,0.0004908663751490364,9.130106674509231e-05,4.406095667514144e-05,0.8121084621878044
515,0.2877094972067039,1.028958470808282,0.0004676962257905479,0.0004918356198426881,9.130106674509231e-05,4.406095667514144e-05,0.8147838157475833
516,0.288268156424581,1.0321342685576902,0.0004652514759815533,0.000492800005809208,9.130106674509231e-05,4.406095667514144e-05,0.8174296385453234
517,0.2888268156424581,1.0353100663070987,0.00046280176618386585,0.0004937595227846477,9.130106674509231e-05,4.406095667514144e-05,0.8200460124258497
518,0.28938547486033517,1.038485864056507,0.00046034712059793697,0.0004947141605531441,9.130106674509231e-05,4.406095667514144e-05,0.8226330264730102
