class,particle_id,progress,theta_rad,lateral_m,x_m,y_m,outlet
dead,44,0.0038461538461538464,0.0291435044544374,-2.5723362980927285e-05,0.0010403914291302599,2.9907262148981928e-05,inner
dead,44,0.007692307692307693,0.0582870089088748,-2.5716544719541523e-05,0.0010395556732003724,6.0239100915258745e-05,inner
dead,44,0.011538461538461539,0.0874305133633122,-2.5716774132790642e-05,0.0010378424272588825,9.054810868708903e-05,inner
dead,44,0.015384615384615385,0.1165740178177496,-2.570321663017576e-05,0.0010352315593120903,0.00012080701522193364,inner
dead,44,0.019230769230769232,0.145717522272187,-2.568344820182367e-05,0.0010317321058028704,0.0001509898161595665,inner
dead,44,0.023076923076923078,0.1748610267266244,-2.5608558034152107e-05,0.0010272980197564888,0.00018106251403476002,inner
dead,44,0.026923076923076925,0.2040045311810618,-2.5643355931949612e-05,0.0010220949873098993,0.00021102543165682475,inner
dead,44,0.03076923076923077,0.23314803563549918,-2.566925121694713e-05,0.00101600909395504,0.0002408368926031917,inner
dead,44,0.03461538461538462,0.2622915400899366,-2.56076514497924e-05,0.0010089685900455348,0.00027045149222263527,inner
dead,44,0.038461538461538464,0.291435044544374,-2.556548983029498e-05,0.0010010834243871212,0.0002998655038741385,inner
dead,44,0.04230769230769231,0.32057854899881144,-2.5530511250545748e-05,0.000992347440480069,0.0003290517102203616,inner
dead,44,0.046153846153846156,0.34972205345324886,-2.5599646103076646e-05,0.0009828587422762468,0.0003580174162405881,inner
dead,44,0.05,0.3788655579076863,-2.5594399939949345e-05,0.0009724547547688124,0.00038668305055165674,inner
dead,44,0.05384615384615385,0.4080090623621237,-2.559949663285411e-05,0.0009612240765964761,0.00041505020913851584,inner
dead,44,0.057692307692307696,0.4371525668165611,-2.562598174566286e-05,0.0009491852255375571,0.0004430998341836672,inner
dead,44,0.06153846153846154,0.46629607127099854,-2.557547394801121e-05,0.0009362583077304502,0.00047076667147203055,inner
dead,44,0.06538461538461539,0.49543957572543595,-2.553623808880111e-05,0.0009225348021598437,0.0004980614907319934,inner
dead,44,0.06923076923076923,0.5245830801798733,-2.553692331846688e-05,0.0009080502785659748,0.0005249755841389373,inner
dead,44,0.07307692307692308,0.5537265846343107,-2.5544665706708757e-05,0.0008927864340135959,0.0005514719390712283,inner
dead,44,0.07692307692307693,0.582870089088748,-2.551248488425278e-05,0.0008767155671057945,0.000577502938984187,inner
dead,44,0.08076923076923077,0.6120135935431854,-2.5517280823861208e-05,0.0008599161606384305,0.0006030862414388081,inner
dead,44,0.08461538461538462,0.6411570979976228,-2.5530147245417036e-05,0.0008423765761119595,0.0006281854414653012,inner
dead,44,0.08846153846153847,0.6703006024520601,-2.55173734232905e-05,0.0008240838667889933,0.0006527587945171236,inner
dead,44,0.09230769230769231,0.6994441069064975,-2.553440130819539e-05,0.0008050972682077412,0.0006768181427890318,inner
dead,44,0.09615384615384616,0.7285876113609349,-2.55256552365118e-05,0.0007853885692317,0.0007003082319141227,inner
dead,44,0.1,0.7577311158153722,-2.5567066402147653e-05,0.000765031339434219,0.00072325814024809,inner
dead,44,0.10384615384615385,0.7868746202698096,-2.55457451988218e-05,0.0007439583031404385,0.000745572407438241,inner
dead,44,0.1076923076923077,0.816018124724247,-2.562199876182019e-05,0.0007223022632610723,0.0007673425201823429,inner
dead,44,0.11153846153846154,0.8451616291786843,-2.5623155061132058e-05,0.000699958254074865,0.0007884280373911373,inner
dead,44,0.11538461538461539,0.8743051336331217,-2.568320127020688e-05,0.0006770370781695356,0.0008089073132227161,inner
dead,44,0.11923076923076924,0.903448638087559,-2.566407265199183e-05,0.0006534665599221951,0.0008286586273304183,inner
dead,44,0.12307692307692308,0.9325921425419964,-2.5698711176792678e-05,0.0006293524375302672,0.0008477656220618635,inner
dead,44,0.12692307692307692,0.9617356469964338,-2.57302026805074e-05,0.0006046776563519232,0.0008661681360721238,inner
dead,44,0.13076923076923078,0.9908791514508711,-2.5733439074768987e-05,0.0005794487847584895,0.0008838288858491319,inner
dead,44,0.1346153846153846,1.0200226559053085,-2.5770289726551197e-05,0.0005537220342150798,0.0009007829595094276,inner
dead,44,0.13846153846153847,1.049166160359746,-2.5769815715706628e-05,0.0005274799869610371,0.0009169558975680341,inner
dead,44,0.1423076923076923,1.0783096648141834,-2.5713909419224974e-05,0.0005007384698859278,0.0009323157290841203,inner
dead,44,0.14615384615384616,1.107453169268621,-2.570278824862021e-05,0.0004735702696802176,0.0009469352671768247,inner
dead,44,0.15,1.1365966737230584,-2.5698167283439512e-05,0.0004459779798010466,0.0009607687686651354,inner
dead,44,0.15384615384615385,1.1657401781774959,-2.571059682695196e-05,0.00041798848539855436,0.0009738136326305541,inner
dead,44,0.1576923076923077,1.1948836826319333,-2.5718678690328018e-05,0.0003896156868343526,0.0009860388626204996,inner
dead,44,0.16153846153846155,1.2240271870863708,-2.573876920998392e-05,0.0003608895165655274,0.0009974484422772135,inner
dead,44,0.16538461538461538,1.2531706915408083,-2.5674743779203322e-05,0.0003318016068437751,0.0010079414438640929,inner
dead,44,0.16923076923076924,1.2823141959952458,-2.5652903197731647e-05,0.00030242121571052793,0.0010176262580645701,inner
dead,44,0.17307692307692307,1.3114577004496832,-2.5605243784622107e-05,0.0002727510673821592,0.0010264296244279398,inner
dead,44,0.17692307692307693,1.3406012049041207,-2.5577293063246233e-05,0.0002428294219118868,0.001034386859401883,inner
dead,44,0.18076923076923077,1.3697447093585582,-2.5582802719460794e-05,0.00021268280145441532,0.0010415043246569265,inner
dead,44,0.18461538461538463,1.3988882138129957,-2.5582632712392072e-05,0.00018232647080341323,0.0010477373822343258,inner
dead,44,0.18846153846153846,1.4280317182674331,-2.561653992718648e-05,0.00015179283180599866,0.001053119085835855,inner
dead,44,0.19230769230769232,1.4571752227218706,-2.5651956577677948e-05,0.00012110053250955798,0.0010576122136920052,inner
dead,44,0.19615384615384615,1.486318727176308,-2.5658190645535427e-05,9.027231597644648e-05,0.0010611815548218864,inner
dead,44,0.2,1.5154622316307456,-2.5613315247811495e-05,5.933525316906414e-05,0.001063801083309023,inner
dead,44,0.20384615384615384,1.544605736085183,-2.5600361998653532e-05,2.8323521676997197e-05,0.0010655504027253795,inner
dead,44,0.2076923076923077,1.5737492405396205,-2.5575211134026662e-05,-2.7399343610066677e-06,0.0010663832683993444,inner
dead,44,0.21153846153846154,1.602892744994058,-2.556504474684451e-05,-3.382811326024113e-05,0.0010663253409145498,inner
dead,44,0.2153846153846154,1.6320362494484955,-2.5530240862570707e-05,-6.491411487195675e-05,0.001065336279490536,inner
dead,44,0.21923076923076923,1.661179753902933,-2.556501402044135e-05,-9.597635277614829e-05,0.0010635101800805468,inner
dead,44,0.2230769230769231,1.6903232583573704,-2.5508518265580398e-05,-0.0001269778239229279,0.0010606873650581402,inner
dead,44,0.22692307692307692,1.7194667628118079,-2.5528437386968834e-05,-0.00015790636234693452,0.0010570364263773192,inner
dead,44,0.23076923076923078,1.7486102672662454,-2.5514482115264333e-05,-0.0001887244463061055,0.0010524499795494535,inner
dead,44,0.23461538461538461,1.7777537717206828,-2.5492198378056237e-05,-0.0002194076924234207,0.0010469566461682048,inner
dead,44,0.23846153846153847,1.8068972761751203,-2.5464577099757168e-05,-0.00024992982708971526,0.001040563366730757,inner
dead,44,0.2423076923076923,1.8360407806295578,-2.546188105769754e-05,-0.0002802717669058696,0.0010333042354695805,inner
dead,44,0.24615384615384617,1.8651842850839953,-2.5412878573645683e-05,-0.0003103900781951282,0.0010251156292650334,inner
dead,44,0.25,1.8943277895384327,-2.5439117105853868e-05,-0.00034029187112223495,0.0010161206887477374,inner
dead,44,0.25384615384615383,1.9234712939928702,-2.53992232981621e-05,-0.00036991106880282184,0.0010061908935118976,inner
dead,44,0.25769230769230766,1.9526147984473077,-2.5383654828679732e-05,-0.0003992491465612259,0.0009954202634766816,inner
dead,44,0.26153846153846155,1.9817583029017452,-2.534329197706278e-05,-0.00042826399277089356,0.0009837711340131578,inner
dead,44,0.2653846153846154,2.0109018073561824,-2.5283562742850343e-05,-0.00045693089427214676,0.0009712584541437136,inner
dead,44,0.2692307692307692,2.0400453118106197,-2.5303417493391293e-05,-0.00048526699211263915,0.0009579818216138648,inner
dead,44,0.27307692307692305,2.069188816265057,-2.5278318225440825e-05,-0.0005131963550721291,0.0009438384664072558,inner
dead,44,0.27692307692307694,2.098332320719494,-2.522468973228232e-05,-0.0005406994335095808,0.0009288558029435856,inner
dead,44,0.28076923076923077,2.1274758251739314,-2.518049111969541e-05,-0.0005677698590883212,0.0009130796492176718,inner
dead,44,0.2846153846153846,2.1566193296283687,-2.5185376530489453e-05,-0.0005944063644300728,0.000896555734185843,inner
dead,44,0.28846153846153844,2.185762834082806,-2.5142877342037915e-05,-0.0006205351227069267,0.0008792154622020626,inner
dead,44,0.2923076923076923,2.214906338537243,-2.513345714206007e-05,-0.000646177355277099,0.0008611403248724121,inner
dead,44,0.29615384615384616,2.2440498429916804,-2.5128072136911886e-05,-0.0006712954244290349,0.000842320364852769,inner
dead,44,0.3,2.2731933474461177,-2.5111816419042957e-05,-0.0006958583322523853,0.0008227591815613756,inner
dead,44,0.3038461538461538,2.302336851900555,-2.511916217534946e-05,-0.0007198665875869009,0.0008024993780119665,inner
dead,44,0.3076923076923077,2.331480356354992,-2.50862003555699e-05,-0.0007432575044718278,0.0007815092151366774,inner
dead,44,0.31153846153846154,2.3606238608094294,-2.5050731550365094e-05,-0.0007660344935998209,0.0007598353382733091,inner
dead,44,0.3153846153846154,2.3897673652638667,-2.504105632910136e-05,-0.000788197880742244,0.000737515413470192,inner
dead,44,0.3192307692307692,2.418910869718304,-2.500224484779671e-05,-0.0008096892292362653,0.0007145292613075004,inner
dead,44,0.3230769230769231,2.448054374172741,-2.4997087887397058e-05,-0.0008305356291338797,0.0006909386497814924,inner
dead,44,0.3269230769230769,2.4771978786271784,-2.494332024647484e-05,-0.0008506567461523621,0.0006667091416812614,inner
dead,44,0.33076923076923076,2.5063413830816157,-2.492783180990632e-05,-0.0008701013184202949,0.0006419167751599129,inner
dead,44,0.3346153846153846,2.535484887536053,-2.4869861159370456e-05,-0.0008887886203553994,0.0006165324443747603,inner
dead,44,0.3384615384615385,2.56462839199049,-2.4844055853358486e-05,-0.0009067618975697891,0.0005906219730786921,inner
dead,44,0.3423076923076923,2.5937718964449274,-2.4822828821217076e-05,-0.0009239835211669874,0.0005641898862440991,inner
dead,44,0.34615384615384615,2.6229154008993647,-2.487543462345527e-05,-0.0009404980152744444,0.0005372931510745233,inner
dead,44,0.35,2.652058905353802,-2.485888580139322e-05,-0.0009561688153451476,0.0005098794285819746,inner
dead,44,0.35384615384615387,2.681202409808239,-2.4902565528337667e-05,-0.0009710939061094052,0.00048203616320506755,inner
dead,44,0.3576923076923077,2.7103459142626765,-2.4839729038614238e-05,-0.0009851119297077558,0.00045370987546604813,inner
dead,44,0.36153846153846153,2.7394894187171137,-2.487227607910845e-05,-0.0009983907188588403,0.00042501457438974376,inner
dead,44,0.36538461538461536,2.768632923171551,-2.4842774663058276e-05,-0.001010775995746057,0.0003959070449958607,inner
dead,44,0.36923076923076925,2.797776427625988,-2.483849517993991e-05,-0.0010223360877186592,0.0003664474083457574,inner
dead,44,0.3730769230769231,2.8269199320804255,-2.4810210808194578e-05,-0.0010330146527087506,0.0003366423774429022,inner
dead,44,0.3769230769230769,2.8560634365348627,-2.4819898808128274e-05,-0.0010428603645059788,0.0003065373769677586,inner
dead,44,0.38076923076923075,2.8852069409893,-2.4793905045743713e-05,-0.0010517941440775418,0.0002761347792625507,inner
dead,44,0.38461538461538464,2.9143504454437372,-2.4804076532842287e-05,-0.0010598765084821838,0.000245480469694282,inner
dead,44,0.38846153846153847,2.9434939498981745,-2.4814608965273813e-05,-0.0010670655923094095,0.00021458962856250196,inner
dead,44,0.3923076923076923,2.9726374543526117,-2.4789333899470565e-05,-0.001073318920267135,0.00018348164376165215,inner
dead,44,0.39615384615384613,3.001780958807049,-2.4772773115490978e-05,-0.0010786737789786696,0.00015219275473831579,inner
dead,44,0.4,3.0309244632614862,-2.48126006182719e-05,-0.0010831722573558698,0.00012075466723514964,inner
dead,44,0.40384615384615385,3.0600679677159235,-2.481840400884669e-05,-0.0010867203563857618,8.918031867883523e-05,inner
dead,44,0.4076923076923077,3.0892114721703607,-2.4771756598544186e-05,-0.0010892955169774685,5.7498148794307615e-05,inner
dead,44,0.4115384615384615,3.118354976624798,-2.4757271098191744e-05,-0.0010909789796292799,2.574287225779298e-05,inner
dead,44,0.4153846153846154,3.1474984810792352,-2.4785468579910988e-05,-0.0010917791864936265,-6.061276937992422e-06,inner
dead,44,0.41923076923076924,3.1766419855336725,-2.474680474763196e-05,-0.0010915851530935875,-3.788889531885485e-05,inner
dead,44,0.4230769230769231,3.2057854899881097,-2.472494197625686e-05,-0.0010904798782206653,-6.971115508122401e-05,inner
dead,44,0.4269230769230769,3.234928994442547,-2.4638420634926162e-05,-0.0010883822512782605,-0.00010149613047820495,inner
dead,44,0.4307692307692308,3.2640724988969843,-2.4615676885277857e-05,-0.0010854214389088325,-0.00013322483444551432,inner
dead,44,0.4346153846153846,3.2932160033514215,-2.470002571174323e-05,-0.0010816415756128945,-0.00016488166196505894,inner
dead,44,0.43846153846153846,3.3223595078058588,-2.473214641461033e-05,-0.0010768866270689003,-0.0001964226890045484,inner
dead,44,0.4423076923076923,3.351503012260296,-2.4700065549616916e-05,-0.0010711487022101844,-0.00022781415668058714,inner
dead,44,0.4461538461538462,3.3806465167147333,-2.467283020347345e-05,-0.0010645002527830281,-0.000259039036506791,inner
dead,44,0.45,3.4097900211691705,-2.464151395139328e-05,-0.001056937436364415,-0.00029006881856087836,inner
dead,44,0.45384615384615384,3.4389335256236078,-2.4637570776282447e-05,-0.0010484962274776555,-0.0003208853557821129,inner
dead,44,0.4576923076923077,3.468077030078045,-2.468867850243651e-05,-0.001039208728856089,-0.00035147302458204857,inner
dead,44,0.46153846153846156,3.4972205345324823,-2.4642206817648896e-05,-0.001028936668132393,-0.00038175925539274186,inner
dead,44,0.4653846153846154,3.5263640389869195,-2.4638579399035542e-05,-0.0010178217541422546,-0.0004117606760775434,inner
dead,44,0.46923076923076923,3.5555075434413568,-2.4677595564903002e-05,-0.0010058711785255183,-0.00044145494527046263,inner
dead,44,0.47307692307692306,3.584651047895794,-2.464724607121418e-05,-0.000992990948068683,-0.00047077351023457417,inner
dead,44,0.47692307692307695,3.6137945523502313,-2.4588110364529275e-05,-0.000979230153788415,-0.0004997034904991158,inner
dead,44,0.4807692307692308,3.6429380568046685,-2.4572645391482886e-05,-0.0009646649826808621,-0.0005282515558323916,inner
dead,44,0.4846153846153846,3.672081561259106,-2.4566948652913943e-05,-0.0009492758617014411,-0.0005563797901030267,inner
dead,44,0.48846153846153845,3.701225065713543,-2.4551523498822666e-05,-0.0009330580621919428,-0.0005840545581068507,inner
dead,44,0.49230769230769234,3.7303685701679803,-2.4517920011207556e-05,-0.000916018006674235,-0.0006112466245000824,inner
dead,44,0.49615384615384617,3.7595120746224175,-2.449383688758064e-05,-0.0008981931882884468,-0.0006379468266413298,inner
dead,44,0.5,3.788655579076855,-2.4476404350090514e-05,-0.0008795953233610337,-0.0006641310415244717,inner
dead,44,0.5038461538461538,3.817799083531292,-2.4490454031194725e-05,-0.0008602588351880518,-0.0006897922750708427,inner
dead,44,0.5076923076923077,3.8469425879857293,-2.4480065202416748e-05,-0.0008401546880781336,-0.0007148748180437744,inner
dead,44,0.5115384615384615,3.8760860924401666,-2.4425519037936628e-05,-0.0008192858338651303,-0.0007393421980780335,inner
dead,44,0.5153846153846153,3.905229596894604,-2.4456508527193293e-05,-0.0007977669998500267,-0.0007632584451821484,inner
dead,44,0.5192307692307693,3.934373101349041,-2.4417530153024098e-05,-0.0007754999753841328,-0.0007864991339801502,inner
dead,44,0.5230769230769231,3.9635166058034783,-2.4413635239706606e-05,-0.0007525800562551996,-0.0008091154065188468,inner
dead,44,0.5269230769230769,3.9926601102579156,-2.4445766771961148e-05,-0.0007290245926349908,-0.0008310903183746408,inner
dead,44,0.5307692307692308,4.021803614712353,-2.442376718148144e-05,-0.0007047922033944222,-0.0008523380929880993,inner
dead,44,0.5346153846153846,4.050947119166791,-2.4458800861677565e-05,-0.0006799761402489393,-0.0008729236228797367,inner
