case_id,seed,geometry,dep_enabled,dep_sign,frequency_hz,turns,pitch_um,channel_width_um,voltage_v,velocity_um_s,outlet_split_ratio,correct_A_live_inner_dead_outer,correct_B_live_outer_dead_inner,target_correct,preferred_direction,live_recovery_A,dead_removal_A,wall_loss,live_final_lateral_mean_um,dead_final_lateral_mean_um,distribution_gap_um,stage,sample_id,inner_radius_um,inlet_offset_ratio,inlet_spread_ratio,dep_start_fraction,dep_end_fraction,dean_scale,optimization_score
spiral_dep_1_sign_1_f_1358.24kHz_V_11.6584_u_3849_split_0.312034,111,spiral,True,1.0,1358237.415672851,7.200824639261424,326.8940731306842,129.55258310101448,11.658416825999403,3848.9149928959423,0.312034189340117,0.4142857142857143,0.45,0.45,B_live_outer_dead_inner,0.0,0.8285714285714286,0.1357142857142857,27.970743190796767,36.226279415479304,8.255536224682537,segmented_spiral_lhs,7,1156.9543265500213,-0.02457656187054913,0.4425248083683205,0.39665989989373956,0.9593348274008443,1.7462191021783102,0.2956800910721032
spiral_dep_1_sign_1_f_2271.79kHz_V_14.3472_u_3057_split_0.260558,111,spiral,True,1.0,2271792.844103524,3.5246176540993135,415.1733956866232,233.9388607956417,14.347170981058468,3057.3176132396425,0.26055840868770214,0.45714285714285713,0.4,0.45714285714285713,A_live_inner_dead_outer,0.0,0.9142857142857143,0.14285714285714285,68.32059405604883,62.61135299700646,5.70924105904237,segmented_spiral_lhs,0,785.8626430214516,0.4252555501173063,0.5327000023483487,0.6037843671346896,0.7765809525460277,1.604160596061405,0.28426805799236254
spiral_dep_1_sign_-1_f_272.238kHz_V_14.7785_u_5289_split_0.488544,111,spiral,True,-1.0,272238.3475381388,8.882977189580602,347.7183126549458,172.87488994687718,14.778451677610539,5289.150425322808,0.4885438400190112,0.4142857142857143,0.44285714285714284,0.44285714285714284,B_live_outer_dead_inner,0.0,0.8285714285714286,0.14285714285714285,39.97928452921839,37.93695024828188,2.042334280936508,segmented_spiral_lhs,71,857.9476370225757,0.15826199873227087,0.568160196064472,0.036773285312051346,0.9771088265474459,0.7249962740252033,0.2571481699832778
spiral_dep_1_sign_1_f_3101.94kHz_V_4.13075_u_6799_split_0.633658,111,spiral,True,1.0,3101944.7489940976,7.454585554441811,369.4242354987439,207.99730876156576,4.130745513921313,6799.422803279351,0.6336576963992592,0.4357142857142857,0.42142857142857143,0.4357142857142857,A_live_inner_dead_outer,0.0,0.8714285714285714,0.14285714285714285,68.35255875345571,66.87292434584022,1.4796344076154924,segmented_spiral_lhs,1,2123.6233783124353,0.37775036798961925,0.39984266366874605,0.5351863168842537,0.8662001997406032,0.6443494186572081,0.24803586328379706
spiral_dep_1_sign_-1_f_4143.96kHz_V_2.38083_u_4813_split_0.392278,111,spiral,True,-1.0,4143960.866447196,5.8786931181002515,177.98070764297887,66.82422266661023,2.380826400649338,4812.889446734497,0.3922779142060995,0.37857142857142856,0.4357142857142857,0.4357142857142857,B_live_outer_dead_inner,0.0,0.7571428571428571,0.18571428571428572,19.54338673028449,20.223389241336232,0.6800025110517431,segmented_spiral_lhs,70,722.6769538764775,0.26095530793640265,0.6493227508397643,0.5714099086655855,0.8423340551531142,1.5909807920107006,0.1873800087886811
spiral_dep_1_sign_-1_f_4215.68kHz_V_6.41019_u_3757_split_0.309029,111,spiral,True,-1.0,4215680.010263505,8.810451196531208,427.88031202838704,127.39746242226914,6.410192512289247,3756.552238800964,0.30902923519320796,0.38571428571428573,0.42142857142857143,0.42142857142857143,B_live_outer_dead_inner,0.0,0.7714285714285715,0.19285714285714287,25.12213555235002,31.02356589059237,5.901430338242349,segmented_spiral_lhs,125,1325.3963337206442,0.16564902588609287,0.8380081115818017,0.08811096536299654,0.6534810446869778,0.41343424413876356,0.18172643475527675
spiral_dep_1_sign_1_f_3489.12kHz_V_16.648_u_1021_split_0.518292,111,spiral,True,1.0,3489123.337138915,3.4194941163964963,161.73854305589708,198.29763383378253,16.64804009631648,1020.8720650853502,0.5182918015987212,0.25,0.5,0.5,B_live_outer_dead_inner,0.5,0.0,0.25,-76.94237516094739,-33.94460734396932,42.997767816978076,segmented_spiral_lhs,60,2136.862933481083,-0.4516615187991527,0.17306812606113978,0.07748555965184785,0.8550304399041685,1.7025618753945408,-0.6870078126405768
spiral_dep_1_sign_1_f_2512.28kHz_V_9.68954_u_1309_split_0.353048,111,spiral,True,1.0,2512284.2768290583,8.431959206940515,156.86182164086722,77.91099066177593,9.68954168831279,1308.7106265784369,0.3530483890931095,0.6357142857142857,0.02857142857142857,0.6357142857142857,A_live_inner_dead_outer,0.37142857142857144,0.9,0.3357142857142857,-22.19271514982753,8.54433106466262,30.73704621449015,segmented_spiral_lhs,57,1475.3180279806784,-0.26473618124304765,0.7593143824226815,0.336007992253218,0.5416978218998795,1.065622895314569,-0.7099203382492845
spiral_dep_1_sign_1_f_4692.77kHz_V_13.1115_u_6759_split_0.408398,111,spiral,True,1.0,4692774.15889991,5.298995870471364,380.32831484531823,88.61423848148178,13.111463094371011,6759.364183646766,0.40839763048523225,0.5,0.25,0.5,A_live_inner_dead_outer,0.4714285714285714,0.5285714285714286,0.25,-23.393530254094287,-8.136763473209697,15.25676678088459,segmented_spiral_lhs,2,513.1390503554356,-0.5017219645172692,0.5115387854793942,0.023757538231541565,0.5322852695287847,0.7653400868466113,-0.7841013162669039
spiral_dep_1_sign_1_f_3668.36kHz_V_22.3033_u_4756_split_0.702966,111,spiral,True,1.0,3668359.2170677693,4.260505923622469,251.62611275086488,85.36476360555004,22.303306944601182,4755.5976826515225,0.7029657960933253,0.21428571428571427,0.5,0.5,B_live_outer_dead_inner,0.42857142857142855,0.0,0.2857142857142857,-22.242184999806966,-5.340513083129592,16.901671916677373,segmented_spiral_lhs,109,491.1850051781097,-0.3953625341169626,0.5836870215754228,0.19683734672066355,0.44189815461629445,1.557388683091852,-0.8265584340059149
spiral_dep_1_sign_-1_f_645.15kHz_V_21.41_u_7117_split_0.282164,111,spiral,True,-1.0,645150.0357640994,1.7507539965859238,124.8847471385472,96.10165689419593,21.410000087178688,7117.226805499001,0.28216384481646384,0.4357142857142857,0.35,0.4357142857142857,A_live_inner_dead_outer,0.0,0.8714285714285714,0.21428571428571427,32.29721123821027,30.688126205458197,1.6090850327520698,segmented_spiral_lhs,81,1428.095719174661,0.4557884741682643,0.18390869538105686,0.25051340372914616,0.545960946023434,1.7950138972738698,-0.8479396309567964
spiral_dep_1_sign_1_f_4774.64kHz_V_19.2507_u_5009_split_0.692502,111,spiral,True,1.0,4774637.201512902,2.215189977770069,257.17567946068647,57.06133160253649,19.250742759398857,5009.375261101466,0.6925015381266976,0.16428571428571428,0.5,0.5,B_live_outer_dead_inner,0.32857142857142857,0.0,0.3357142857142857,-14.56570837462172,-2.3862199783012747,12.179488396320444,segmented_spiral_lhs,95,1675.0064852687324,-0.11943767353255097,0.4965975268338354,0.6759145723523035,0.8050634168966273,0.23846292597723362,-0.9105860763271642
spiral_dep_1_sign_-1_f_2805.2kHz_V_8.7925_u_5808_split_0.251112,111,spiral,True,-1.0,2805197.493980255,1.573282554471706,338.0645195147051,140.27477498686983,8.792499119606074,5807.826701089911,0.2511123199172406,0.37857142857142856,0.39285714285714285,0.39285714285714285,B_live_outer_dead_inner,0.0,0.7571428571428571,0.22857142857142856,50.010788942397504,49.64677374868044,0.3640151937170657,segmented_spiral_lhs,85,1371.0175642638644,0.6121104679670872,0.2640958812346571,0.18852383142953366,0.5904376541779027,1.6211260039328408,-0.914440232536276
spiral_dep_1_sign_-1_f_900.02kHz_V_18.8884_u_4266_split_0.445308,111,spiral,True,-1.0,900020.0405778047,4.994055784482864,148.3612722486524,134.9838043242187,18.88837945603016,4265.907869442361,0.44530799121326825,0.37142857142857144,0.39285714285714285,0.39285714285714285,B_live_outer_dead_inner,0.0,0.7428571428571429,0.2357142857142857,43.4876351952723,40.52448610060535,2.963149094666946,segmented_spiral_lhs,33,507.410283501168,0.4898240037023427,0.48360920352305947,0.7075652014376678,0.9619449244998386,1.442875304732216,-0.9149861210258086
spiral_dep_1_sign_1_f_4628.51kHz_V_16.9209_u_7050_split_0.371994,111,spiral,True,1.0,4628509.2780558225,3.4711203262679793,441.31882966480276,84.18888579289464,16.92087705000408,7049.615130520316,0.3719941960060751,0.35,0.4,0.4,B_live_outer_dead_inner,0.0,0.7,0.25,18.266944211545805,23.00601242843024,4.739068216884434,segmented_spiral_lhs,101,1617.0583448042482,0.5978558035898371,0.78564513467623,0.4987671840245713,0.7226729147321209,0.5884451257897655,-0.9209132612409044
spiral_dep_1_sign_-1_f_4705.95kHz_V_9.473_u_1426_split_0.655836,111,spiral,True,-1.0,4705947.7810235135,3.108764701988149,334.8211211250673,95.0564685020362,9.472995524816062,1425.8631141172448,0.6558363509822133,0.4,0.32142857142857145,0.4,A_live_inner_dead_outer,0.0,0.8,0.2785714285714286,31.2106578353999,29.249938878853317,1.9607189565465823,segmented_spiral_lhs,105,657.8662644604246,0.6023342917219927,0.43893341694754234,0.37570225618047354,0.5719714046297508,1.3659584154873456,-0.9692089122235156
spiral_dep_1_sign_1_f_1711.07kHz_V_18.5408_u_2241_split_0.454996,111,spiral,True,1.0,1711069.7248490958,7.797954077879994,207.5850857578948,227.2330480097393,18.540843750497885,2241.1385299622275,0.45499614783880926,0.37142857142857144,0.37142857142857144,0.37142857142857144,A_live_inner_dead_outer,0.0,0.7428571428571429,0.2571428571428571,71.33542302279817,73.01626602547779,1.680843002679623,segmented_spiral_lhs,148,1535.2051572498763,0.5765426321562919,0.5238213716512141,0.261931060459131,0.8023451017530572,0.8262936345894525,-0.969831335204907
spiral_dep_1_sign_1_f_177.77kHz_V_2.17302_u_6411_split_0.590386,111,spiral,True,1.0,177770.14700764575,8.111563696255246,354.21603299395434,194.4611848680592,2.173020570586512,6410.935588299251,0.5903857835487254,0.35714285714285715,0.37142857142857144,0.37142857142857144,B_live_outer_dead_inner,0.0,0.7142857142857143,0.2714285714285714,83.79268914180892,83.67879585625931,0.11389328554960798,segmented_spiral_lhs,46,2178.9775407096126,0.4178651888826388,0.5492320766599986,0.22410811424341914,0.34531561524915844,1.4065958256424702,-0.9946013735005763
spiral_dep_1_sign_1_f_3950.54kHz_V_21.1869_u_5208_split_0.313923,111,spiral,True,1.0,3950538.9716477944,6.0746556609568705,314.04812964280524,189.06993353051774,21.18691571647677,5207.847819535958,0.3139227083450974,0.35714285714285715,0.36428571428571427,0.36428571428571427,B_live_outer_dead_inner,0.0,0.7142857142857143,0.2785714285714286,40.67861043295546,45.12252504278544,4.4439146098299815,segmented_spiral_lhs,117,1119.1864241539665,0.12451978296512212,0.7925715445290685,0.19045152954564104,0.42352999174515515,1.6435152527139978,-0.9962320131513094
spiral_dep_1_sign_1_f_3065.56kHz_V_5.85193_u_4237_split_0.653314,111,spiral,True,1.0,3065560.8758641025,8.051639949124798,108.60677120686479,108.35015894210538,5.8519311448777085,4236.622769813428,0.6533135862882259,0.32857142857142857,0.37142857142857144,0.37142857142857144,B_live_outer_dead_inner,0.12857142857142856,0.5285714285714286,0.3,32.99136583765589,31.073756952867157,1.9176088847887343,segmented_spiral_lhs,116,1796.9916202496258,0.14817557908843493,0.5570399850783095,0.1836149305221047,0.41302676582479947,0.9661340207645553,-1.026859797474668
spiral_dep_1_sign_1_f_1562.22kHz_V_9.7933_u_4563_split_0.476339,111,spiral,True,1.0,1562215.4204098773,2.265432416436237,172.50501326114266,82.26335936821565,9.793301991358941,4563.079075801846,0.47633914051427634,0.35,0.35,0.35,A_live_inner_dead_outer,0.0,0.7,0.3,20.656981929944166,23.48286522835379,2.825883298409625,segmented_spiral_lhs,64,1404.3164955891632,0.4613781204866936,0.6607482258454168,0.5692460157125794,0.931059837658408,1.5220826975384154,-1.0451094084555663
spiral_dep_1_sign_1_f_2388.57kHz_V_20.7648_u_6327_split_0.748883,111,spiral,True,1.0,2388568.5398410093,6.968915162900262,196.0140712712136,69.61309247715718,20.764759815558396,6327.015379189209,0.7488830873941685,0.09285714285714286,0.44285714285714284,0.44285714285714284,B_live_outer_dead_inner,0.07142857142857142,0.11428571428571428,0.4642857142857143,-22.17601458138809,7.7386542842264685,29.91466886561456,segmented_spiral_lhs,114,573.7886605075865,0.1738288611878871,0.5165245753237677,0.47755627830106157,0.8611345476209349,0.11469798365217569,-1.0792272303989205
spiral_dep_1_sign_-1_f_2025.42kHz_V_11.1571_u_893_split_0.573039,111,spiral,True,-1.0,2025420.4692882507,7.10227580984372,372.85217125261823,68.2706985296459,11.15709248755478,892.786268145039,0.5730394645143708,0.09285714285714286,0.44285714285714284,0.44285714285714284,B_live_outer_dead_inner,0.0,0.18571428571428572,0.4642857142857143,21.489865158907687,-5.250405531183058,26.740270690090746,segmented_spiral_lhs,43,731.225870863756,-0.20657914013031342,0.5034967439207163,0.38819499276996494,0.5608371688025953,0.31059686727588215,-1.0903376240132538
spiral_dep_1_sign_1_f_26.2335kHz_V_21.0299_u_5617_split_0.38513,111,spiral,True,1.0,26233.54462651863,3.9254011505301585,239.33700191465306,93.45991110947799,21.02987193916451,5617.4286150399075,0.38513023410552794,0.35,0.29285714285714287,0.35,A_live_inner_dead_outer,0.11428571428571428,0.5857142857142857,0.35714285714285715,16.006563302310706,27.262648432420985,11.256085130110279,segmented_spiral_lhs,99,1513.523149108344,0.3598920745488152,0.7176256760570656,0.30663299514099407,0.7253642248406691,1.496560406452443,-1.0927465591874712
spiral_dep_1_sign_1_f_1913.42kHz_V_18.3116_u_806_split_0.682119,111,spiral,True,1.0,1913424.882164227,6.1777355251470345,269.85753530322205,122.81174109736939,18.31162105537378,805.8869728258405,0.6821187098347334,0.30714285714285716,0.2,0.30714285714285716,A_live_inner_dead_outer,0.014285714285714285,0.6,0.4928571428571429,-48.69977287874483,23.541793837645645,72.24156671639048,segmented_spiral_lhs,31,1804.5242633141409,0.09600153160613423,0.21041353493201914,0.2276173414843769,0.5898723061458181,1.0734874027767898,-1.105368802206919
spiral_dep_1_sign_1_f_2948.19kHz_V_13.6716_u_669_split_0.2861,111,spiral,True,1.0,2948193.530390226,2.7417855804151365,217.07882505142237,66.44080623804851,13.671633151717376,668.7350922068634,0.28610028566568546,0.4,0.09285714285714286,0.4,A_live_inner_dead_outer,0.22857142857142856,0.5714285714285714,0.5071428571428571,-15.244663250412117,16.916511768656537,32.16117501906865,segmented_spiral_lhs,123,1843.9658021304779,0.3394030575946365,0.5886655383721561,0.4033132451488333,0.5372053034653317,0.8897468596614478,-1.1720787445761167
spiral_dep_1_sign_1_f_389.871kHz_V_23.1791_u_986_split_0.743324,111,spiral,True,1.0,389871.25027191726,8.993456173861947,315.8852614534005,132.81804109877152,23.179120610841228,985.8049243945013,0.74332353812794,0.02857142857142857,0.40714285714285714,0.40714285714285714,B_live_outer_dead_inner,0.0,0.05714285714285714,0.5642857142857143,-53.88049706359492,-5.392336684090477,48.48816037950445,segmented_spiral_lhs,74,1290.8539338050605,-0.3798712765445916,0.6264544777910586,0.3266809338546809,0.6390758874038001,1.25691321764396,-1.1849342958145916
spiral_dep_1_sign_1_f_4443.48kHz_V_19.635_u_7573_split_0.62682,111,spiral,True,1.0,4443484.095499634,7.646832545784655,100.69433745633359,210.85461703271352,19.63501184903147,7573.1739273638805,0.6268196950907508,0.3,0.3142857142857143,0.3142857142857143,B_live_outer_dead_inner,0.0,0.6,0.38571428571428573,74.33303538727867,79.87114433680149,5.538108949522822,segmented_spiral_lhs,135,1198.559047021533,0.44668461607071897,0.3167109767704943,0.20144841030953936,0.5381756129189929,1.2916712348730395,-1.1870451901052417
spiral_dep_1_sign_-1_f_601.93kHz_V_19.3527_u_3082_split_0.434956,111,spiral,True,-1.0,601930.2715467791,4.817730407965164,445.18140227221494,54.630004822569255,19.352683863886813,3081.552931727634,0.4349562049359599,0.45714285714285713,0.03571428571428571,0.45714285714285713,A_live_inner_dead_outer,0.0,0.9142857142857143,0.5071428571428571,14.704295306273224,3.679115700272953,11.025179606000272,segmented_spiral_lhs,28,1241.946638050856,-0.13797011433336825,0.3463704872450776,0.6906696188109432,0.8775334043824801,0.6152332586597486,-1.188911871378999
spiral_dep_1_sign_-1_f_4316.21kHz_V_2.72628_u_7817_split_0.605489,111,spiral,True,-1.0,4316212.170452731,8.274109973880375,304.26707738231306,60.59126711441285,2.7262839600616537,7817.1755766043,0.6054890411396276,0.2642857142857143,0.30714285714285716,0.30714285714285716,B_live_outer_dead_inner,0.0,0.5285714285714286,0.42857142857142855,17.868938153116265,18.32883031250368,0.45989215938741523,segmented_spiral_lhs,34,1392.917367773542,0.21136758715636494,0.6683673382563686,0.27820638061424313,0.6803470803695273,0.789430268469746,-1.2698189488707154
spiral_dep_1_sign_-1_f_3384.26kHz_V_4.20483_u_4403_split_0.744776,111,spiral,True,-1.0,3384255.9193304917,6.58609537463534,241.26163972717768,102.52972184887624,4.204832366482795,4402.820262865711,0.7447759281179946,0.2785714285714286,0.2785714285714286,0.2785714285714286,A_live_inner_dead_outer,0.0,0.5571428571428572,0.44285714285714284,38.307276556004844,38.004407376684924,0.3028691793199201,segmented_spiral_lhs,44,745.5977429511528,0.6472949800659944,0.45508991939257243,0.2355556015425342,0.38217748219205994,0.9307011670374815,-1.3182256721580945
spiral_dep_1_sign_1_f_740.817kHz_V_5.01336_u_562_split_0.638238,111,spiral,True,1.0,740817.4795810926,6.9428741854549125,395.5765014466068,101.64271608042202,5.013359226367745,561.5516144085252,0.6382380350286032,0.2714285714285714,0.2571428571428571,0.2714285714285714,A_live_inner_dead_outer,0.14285714285714285,0.4,0.4714285714285714,31.014838204213213,37.54711795637261,6.532279752159397,segmented_spiral_lhs,107,2171.4476302958624,0.383654811814913,0.6451862060138064,0.2485357763797264,0.4799689810716335,1.481110020256741,-1.3421370208674421
spiral_dep_1_sign_1_f_4178.74kHz_V_15.8751_u_1269_split_0.394086,111,spiral,True,1.0,4178735.7875802014,4.771332750423917,134.16756719618917,64.40594532750148,15.875126676288662,1268.5705341961425,0.3940856825083755,0.20714285714285716,0.29285714285714287,0.29285714285714287,B_live_outer_dead_inner,0.0,0.4142857142857143,0.5,-19.177726581686034,-7.893567868820591,11.284158712865445,segmented_spiral_lhs,80,1032.453179534927,-0.44619878554557774,0.25855642536664447,0.37432779133185984,0.7143381708416903,1.1912377668780396,-1.3426483016478281
spiral_dep_1_sign_1_f_342.263kHz_V_22.9728_u_5472_split_0.427806,111,spiral,True,1.0,342262.57746349473,7.895034452684898,322.41452249419984,217.14050766937132,22.972760847342514,5471.737242549731,0.4278061476332533,0.24285714285714285,0.2714285714285714,0.2714285714285714,B_live_outer_dead_inner,0.0,0.4857142857142857,0.4857142857142857,79.29373656385408,80.2043400816979,0.9106035178438106,segmented_spiral_lhs,100,1076.4803611193504,0.3608159555041528,0.449028565898848,0.2582580962138881,0.5273053165142145,1.4613355961352814,-1.3810986019732612
spiral_dep_1_sign_-1_f_716.208kHz_V_14.7469_u_6875_split_0.405851,111,spiral,True,-1.0,716207.7685047813,3.372367467976658,298.24857603343884,157.62860473705575,14.746868071667357,6874.849269020286,0.40585060430870146,0.2642857142857143,0.25,0.2642857142857143,A_live_inner_dead_outer,0.0,0.5285714285714286,0.4857142857142857,60.43928824689877,61.159876227910445,0.7205879810116755,segmented_spiral_lhs,144,1652.646756237104,0.7259450969896122,0.43312345527704027,0.015893790810179012,0.8324917061720764,1.0387488936462033,-1.3889065134950307
spiral_dep_1_sign_-1_f_2992.3kHz_V_9.59105_u_1481_split_0.630387,111,spiral,True,-1.0,2992304.0313205,4.569110727002377,409.03979931869026,184.46856737009486,9.591049568714716,1481.2601350693494,0.6303874991446632,0.17857142857142858,0.3,0.3,B_live_outer_dead_inner,0.0,0.35714285714285715,0.5214285714285715,73.69664694488294,76.39979035849403,2.7031434136110875,segmented_spiral_lhs,75,1478.828628721209,0.7162411353494371,0.3356727006482663,0.2843643005908636,0.7988434001266065,1.3423795587642964,-1.3944675694809328
spiral_dep_1_sign_-1_f_1066.42kHz_V_11.444_u_4877_split_0.426439,111,spiral,True,-1.0,1066424.8122449294,8.918616506000571,224.83082966572877,164.4913458240816,11.443952405503769,4876.735102360516,0.42643933372342907,0.2642857142857143,0.2357142857142857,0.2642857142857143,A_live_inner_dead_outer,0.0,0.5285714285714286,0.5,62.25803664261015,60.295592584389226,1.9624440582209246,segmented_spiral_lhs,18,2049.182031694008,0.5354514287102787,0.40693425295711827,0.008997218803285478,0.6133700387038006,0.44192871050348126,-1.4038457315105126
spiral_dep_1_sign_1_f_1305kHz_V_12.2084_u_5994_split_0.73307,111,spiral,True,1.0,1304997.8620833415,3.851239865965262,391.7715025230851,113.74578751952879,12.208382453867992,5993.8204810661455,0.7330700474916423,0.18571428571428572,0.2357142857142857,0.2357142857142857,B_live_outer_dead_inner,0.05714285714285714,0.3142857142857143,0.5785714285714286,39.018242786145144,42.188132015388454,3.16988922924331,segmented_spiral_lhs,76,2090.906739952849,0.5257529547926536,0.5940847367874001,0.04883949957976094,0.3904433356349881,1.3760651121179244,-1.5342625305547917
spiral_dep_1_sign_-1_f_317.823kHz_V_16.7095_u_5031_split_0.612414,111,spiral,True,-1.0,317823.16013540083,8.037209106551575,279.98707745490276,178.16326991195655,16.70946207683601,5031.466140972061,0.6124137866647477,0.20714285714285716,0.18571428571428572,0.20714285714285716,A_live_inner_dead_outer,0.0,0.4142857142857143,0.6071428571428571,71.67761546000297,70.7212709690826,0.9563444909203724,segmented_spiral_lhs,63,1229.8038574944246,0.6978529421581523,0.6062126357170219,0.4493189162677907,0.6473257461916362,1.095114523746754,-1.6091527942817785
spiral_dep_1_sign_1_f_4813.48kHz_V_19.8297_u_2681_split_0.602327,111,spiral,True,1.0,4813475.828493771,6.608057418492835,416.8303309721857,59.69189264281977,19.829732778015863,2680.8543319390806,0.60232749203377,0.2357142857142857,0.0,0.2357142857142857,A_live_inner_dead_outer,0.0,0.4714285714285714,0.7642857142857142,-17.548405960946905,17.15877549375551,34.707181454702415,segmented_spiral_lhs,41,1720.0139203368713,0.027546031383909098,0.13059085209538607,0.5990818416923342,0.8073443372677513,0.6585716215912809,-1.67459629347997
spiral_dep_1_sign_-1_f_832.65kHz_V_4.74922_u_7344_split_0.725216,111,spiral,True,-1.0,832650.0673040107,7.39470386990282,333.5894975804981,137.9456326583948,4.74922152308368,7343.696964385594,0.7252161410421974,0.12857142857142856,0.17142857142857143,0.17142857142857143,B_live_outer_dead_inner,0.0,0.2571428571428571,0.7,56.61469518249522,57.29306594373378,0.6783707612385612,segmented_spiral_lhs,145,1936.9937215645868,0.5400007498040931,0.23951257493722647,0.13458444732507088,0.3433461728290137,0.8094220677711751,-1.7711971309070935
spiral_dep_1_sign_-1_f_2548.23kHz_V_17.8383_u_2103_split_0.616686,111,spiral,True,-1.0,2548229.623884676,7.538401934025384,191.2649553893868,104.73663945461549,17.83829678163623,2103.137825873209,0.6166856084382364,0.18571428571428572,0.06428571428571428,0.18571428571428572,A_live_inner_dead_outer,0.0,0.37142857142857144,0.75,40.071580711660566,31.107200142789925,8.964380568870641,segmented_spiral_lhs,65,1336.757161031926,0.23255704774860841,0.7661276619637041,0.3306797734470328,0.8724525323370325,1.525662173723046,-1.7954103822946672
spiral_dep_1_sign_1_f_4079.05kHz_V_18.0837_u_2264_split_0.526628,111,spiral,True,1.0,4079047.7929691584,8.787904121543765,387.9642747745271,148.51930072703996,18.08374799623959,2263.5147147226303,0.5266278160316114,0.05714285714285714,0.15,0.15,B_live_outer_dead_inner,0.0,0.11428571428571428,0.7928571428571428,55.32076469617849,60.90139129389897,5.5806265977204745,segmented_spiral_lhs,130,1963.9303662738273,0.39084897043888467,0.5775932782835548,0.2916739802340166,0.49473566727162493,1.3086584413232785,-1.900824949765121
spiral_dep_1_sign_1_f_497.732kHz_V_22.4171_u_2754_split_0.497601,111,spiral,True,1.0,497732.2538545788,4.215771738895272,164.17817588788293,51.356012861917726,22.417139499076804,2754.0591974983417,0.4976009824395085,0.12142857142857143,0.06428571428571428,0.12142857142857143,A_live_inner_dead_outer,0.0,0.24285714285714285,0.8142857142857143,-13.346608610107609,-0.5715691748839534,12.775039435223656,segmented_spiral_lhs,38,1666.8017672002163,-0.6142004809765036,0.38569893986602805,0.2718534512298397,0.9463704379127981,1.353156799568628,-1.93314450483386
spiral_dep_1_sign_1_f_1425.34kHz_V_10.817_u_5651_split_0.288416,111,spiral,True,1.0,1425343.1915626863,5.100693300033255,225.68178152968443,58.80929589769353,10.817044370676731,5651.291525058598,0.2884156910674186,0.007142857142857143,0.08571428571428572,0.08571428571428572,B_live_outer_dead_inner,0.0,0.014285714285714285,0.9071428571428571,16.577539091435497,17.397274709676832,0.8197356182413351,segmented_spiral_lhs,55,1319.5472956947651,0.32096129245063443,0.3121343081453446,0.21337643387733807,0.419522528815546,1.2747029793624483,-2.1360594967647266
spiral_dep_1_sign_1_f_1546.56kHz_V_16.4126_u_6034_split_0.688019,111,spiral,True,1.0,1546562.8827658133,7.433436989290067,246.5633562241126,71.90706468244849,16.412595154084883,6034.222975956965,0.6880193902290104,0.02857142857142857,0.03571428571428571,0.03571428571428571,B_live_outer_dead_inner,0.05714285714285714,0.0,0.9357142857142857,22.349877865887546,24.207047267219977,1.8571694013324311,segmented_spiral_lhs,142,1045.509565770864,0.2858940859532213,0.1901304336363225,0.4814972015633635,0.9893938285127597,1.648001678917519,-2.2209999070953366
spiral_dep_1_sign_1_f_2668.98kHz_V_7.0916_u_7954_split_0.579216,111,spiral,True,1.0,2668977.823421418,5.577562714883891,95.3211607129162,55.215563517359584,7.09160210723864,7954.347725610764,0.5792159463326982,0.014285714285714285,0.014285714285714285,0.014285714285714285,A_live_inner_dead_outer,0.0,0.02857142857142857,0.9714285714285714,15.343182079959861,15.600861862096155,0.25767978213629306,segmented_spiral_lhs,136,1177.5120193357802,0.7371984020152993,0.7964768098756855,0.2604888049981552,0.7567634790298368,1.3923886897465356,-2.2962409779053803
spiral_dep_1_sign_1_f_2463.72kHz_V_16.1661_u_6964_split_0.3317,111,spiral,True,1.0,2463715.334665673,8.549597614332919,346.13840644682494,73.92960358642956,16.166107474544262,6963.685288551659,0.33170039739070767,0.0,0.02142857142857143,0.02142857142857143,B_live_outer_dead_inner,0.0,0.0,0.9785714285714285,24.30085220740712,25.091363161333852,0.7905109539267308,segmented_spiral_lhs,69,1195.82992194194,0.5666634130996917,0.6879301908959895,0.38838679433140194,0.7604048033206052,1.3018430288771794,-2.2968760688041137
spiral_dep_1_sign_1_f_2282.45kHz_V_21.2648_u_7304_split_0.738068,111,spiral,True,1.0,2282454.0940693812,4.4218010403869465,316.88890191023904,130.9658408700225,21.264841914226984,7304.415605353615,0.738068264117745,0.007142857142857143,0.014285714285714285,0.014285714285714285,B_live_outer_dead_inner,0.0,0.014285714285714285,0.9785714285714285,52.772766072024574,53.66537707807978,0.8926110060552048,segmented_spiral_lhs,52,686.3162752328948,0.6875422129061042,0.15166586308708735,0.2928481750069743,0.5517630883011772,1.2170799545716404,-2.3036615757645214
spiral_dep_1_sign_1_f_3372.56kHz_V_18.7639_u_6587_split_0.482378,111,spiral,True,1.0,3372560.1452583084,6.117110984567574,285.03819631778623,87.88344976506782,18.763940879615042,6586.723760695883,0.48237804296422915,0.0,0.0,0.0,A_live_inner_dead_outer,0.0,0.0,1.0,31.371042080017656,32.30056751741271,0.9295254373950534,segmented_spiral_lhs,111,1728.9784898287955,0.3451362402085709,0.22781805172438047,0.2832903974448879,0.43045586761063176,1.6105080094569146,-2.346746660969117
